acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-paris-272-8278-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'metro', 'metro_station', 'street_traffic', 'street_traffic', 'metro', 'metro', 'street_traffic', 'street_traffic', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Animal', 'Car']","[['Animal', 'Vehicle', 'Domestic animals, pets', 'Mouse'], ['Vehicle', 'Speech', 'Animal', 'Horse'], ['Vehicle', 'Animal', 'Horse', 'Clip-clop', 'Speech', 'Car'], ['Vehicle', 'Car', 'Animal'], ['Vehicle', 'Animal', 'Car'], ['Vehicle', 'Animal', 'Car'], ['Vehicle', 'Animal', 'Car', 'Speech', 'Horse']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8151-a.wav,"['metro_station', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'street_traffic', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']",['Vehicle'],"[['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8139-a.wav,"['metro_station', 'street_traffic', 'street_traffic', 'metro_station', 'metro_station', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car', 'Truck']","[['Vehicle', 'Car', 'Truck', 'Engine'], ['Vehicle', 'Car', 'Engine', 'Idling'], ['Vehicle', 'Car', 'Engine'], ['Vehicle', 'Car', 'Truck'], ['Vehicle', 'Car', 'Truck', 'Engine', 'Idling'], ['Vehicle', 'Car', 'Truck', 'Engine', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Truck', 'Engine', 'Idling']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-stockholm-273-8322-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic']","['Speech', 'Vehicle', 'Car']","[['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8177-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Boat, Water vehicle', 'Wind', 'Ship', 'Wind noise (microphone)', 'Sailboat, sailing ship', 'Waves, surf', 'Ocean']","[['Vehicle', 'Boat, Water vehicle', 'Waves, surf', 'Ocean', 'Wind', 'Ship'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle', 'Boat, Water vehicle', 'Wind'], ['Boat, Water vehicle', 'Vehicle', 'Waves, surf', 'Wind', 'Ocean', 'Sailboat, sailing ship', 'Wind noise (microphone)', 'Ship', 'Motorboat, speedboat'], ['Boat, Water vehicle', 'Vehicle', 'Waves, surf', 'Wind', 'Sailboat, sailing ship', 'Ocean', 'Wind noise (microphone)', 'Ship'], ['Boat, Water vehicle', 'Vehicle', 'Sailboat, sailing ship', 'Wind', 'Waves, surf', 'Ship', 'Wind noise (microphone)', 'Ocean'], ['Vehicle', 'Boat, Water vehicle', 'Sailboat, sailing ship', 'Wind', 'Wind noise (microphone)']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8170-a.wav,"['street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Rain', 'Rain on surface', 'Raindrop', 'Car']","[['Vehicle', 'Rain', 'Rain on surface', 'Raindrop'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Truck', 'Car'], ['Vehicle', 'Idling', 'Truck', 'Engine', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8166-a.wav,"['metro_station', 'metro', 'street_traffic', 'metro_station', 'metro_station', 'metro_station', 'street_traffic', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car']","[['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Car', 'Outside, urban or manmade'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Car'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Car'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8154-a.wav,"['metro_station', 'metro', 'street_traffic', 'metro_station', 'metro', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car']","[['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Propeller, airscrew', 'Aircraft engine'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Propeller, airscrew', 'Aircraft engine', 'Car', 'Outside, urban or manmade'], ['Vehicle', 'Car', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Propeller, airscrew'], ['Vehicle', 'Car', 'Aircraft', 'Propeller, airscrew'], ['Vehicle', 'Car', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-vienna-274-8368-a.wav,"['street_traffic', 'street_traffic', 'street_traffic', 'metro_station', 'metro_station', 'metro_station', 'street_traffic', 'metro', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'metro_station', 'street_traffic', 'street_traffic']","['Vehicle', 'Car']","[['Vehicle', 'Waves, surf'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Ship', 'Boat, Water vehicle', 'Car'], ['Vehicle', 'Car', 'Ship'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8150-a.wav,"['metro', 'metro', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car']","[['Vehicle', 'Car'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Speech', 'Aircraft engine'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Car', 'Truck'], ['Vehicle', 'Car', 'Truck', 'Speech'], ['Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-paris-272-8295-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Speech']","[['Speech', 'Vehicle', 'Waves, surf'], ['Vehicle', 'Speech', 'Animal'], ['Vehicle', 'Speech'], ['Vehicle', 'Speech', 'Boat, Water vehicle'], ['Vehicle', 'Boat, Water vehicle', 'Speech'], ['Vehicle', 'Speech', 'Boat, Water vehicle'], ['Speech', 'Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-vienna-274-8354-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'metro_station', 'street_traffic', 'street_traffic']","['Vehicle', 'Waves, surf', 'Wind', 'Ship', 'Wind noise (microphone)', 'Ocean', 'Boat, Water vehicle']","[['Waves, surf', 'Ocean', 'Wind', 'Vehicle', 'Wind noise (microphone)', 'Boat, Water vehicle'], ['Vehicle', 'Wind'], ['Vehicle', 'Ship', 'Boat, Water vehicle'], ['Vehicle', 'Waves, surf', 'Ship', 'Ocean', 'Wind', 'Wind noise (microphone)', 'Boat, Water vehicle'], ['Vehicle', 'Waves, surf', 'Ocean', 'Wind', 'Ship', 'Boat, Water vehicle', 'Wind noise (microphone)'], ['Vehicle', 'Waves, surf', 'Ocean', 'Ship', 'Wind', 'Boat, Water vehicle', 'Wind noise (microphone)'], ['Vehicle', 'Waves, surf', 'Ocean', 'Boat, Water vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-london-270-8232-a.wav,"['metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car']","[['Vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8147-a.wav,"['metro', 'metro', 'street_traffic', 'metro_station', 'metro_station', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']",['Vehicle'],"[['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Aircraft'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Aircraft', 'Car'], ['Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-london-271-8255-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car', 'Toot', 'Traffic noise, roadway noise', 'Outside, urban or manmade']","[['Vehicle', 'Car', 'Buzzer'], ['Vehicle'], ['Vehicle', 'Car', 'Toot', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade'], ['Vehicle', 'Car', 'Toot', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade', 'Traffic noise, roadway noise'], ['Vehicle', 'Car', 'Toot', 'Outside, urban or manmade', 'Vehicle horn, car horn, honking', 'Traffic noise, roadway noise'], ['Vehicle', 'Car', 'Toot', 'Vehicle horn, car horn, honking', 'Outside, urban or manmade', 'Traffic noise, roadway noise', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Toot', 'Buzzer', 'Beep, bleep']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8199-a.wav,"['metro_station', 'street_traffic', 'street_traffic', 'street_traffic', 'metro', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']",['Vehicle'],"[['Vehicle'], ['Vehicle'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Boat, Water vehicle'], ['Vehicle'], ['Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8140-a.wav,"['metro_station', 'metro', 'park', 'metro_station', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car', 'Field recording', 'Outside, urban or manmade', 'Car passing by']","[['Vehicle', 'Car', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Outside, urban or manmade'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Aircraft engine', 'Propeller, airscrew'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Car', 'Outside, urban or manmade', 'Propeller, airscrew'], ['Vehicle', 'Fixed-wing aircraft, airplane', 'Aircraft', 'Car', 'Outside, urban or manmade', 'Propeller, airscrew'], ['Vehicle', 'Car', 'Outside, urban or manmade', 'Aircraft', 'Motorcycle', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Car', 'Outside, urban or manmade', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Car', 'Motorcycle', 'Outside, urban or manmade', 'Accelerating, revving, vroom']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-vienna-274-8369-a.wav,"['street_traffic', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Wind', 'Boat, Water vehicle', 'Waves, surf']","[['Waves, surf', 'Ocean', 'Vehicle', 'Wind', 'Boat, Water vehicle'], ['Vehicle', 'Wind'], ['Vehicle', 'Boat, Water vehicle', 'Wind'], ['Vehicle', 'Boat, Water vehicle', 'Waves, surf', 'Wind', 'Ocean', 'Ship', 'Wind noise (microphone)'], ['Vehicle', 'Boat, Water vehicle', 'Waves, surf', 'Ocean', 'Wind', 'Ship', 'Wind noise (microphone)'], ['Vehicle', 'Boat, Water vehicle', 'Waves, surf', 'Wind', 'Ocean', 'Ship', 'Wind noise (microphone)'], ['Vehicle', 'Boat, Water vehicle', 'Waves, surf']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-vienna-274-8345-a.wav,"['metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'street_traffic', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'metro_station', 'street_traffic']","['Vehicle', 'Wind']","[['Waves, surf', 'Ocean', 'Vehicle', 'Wind', 'Wind noise (microphone)', 'Boat, Water vehicle'], ['Vehicle', 'Wind'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Wind'], ['Vehicle', 'Wind', 'Wind noise (microphone)', 'Ship', 'Boat, Water vehicle', 'Waves, surf', 'Ocean'], ['Vehicle', 'Wind', 'Waves, surf', 'Wind noise (microphone)', 'Ocean', 'Boat, Water vehicle', 'Ship'], ['Vehicle', 'Wind', 'Waves, surf', 'Wind noise (microphone)', 'Ocean', 'Boat, Water vehicle', 'Ship'], ['Vehicle', 'Waves, surf', 'Wind']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8165-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'metro', 'metro_station', 'street_traffic', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Speech', 'Animal']","[['Speech', 'Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Animal'], ['Vehicle', 'Speech', 'Animal'], ['Vehicle', 'Speech', 'Animal'], ['Vehicle', 'Speech', 'Animal'], ['Vehicle', 'Speech', 'Animal'], ['Vehicle', 'Speech', 'Animal']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8168-a.wav,"['metro_station', 'metro', 'street_traffic', 'metro_station', 'metro_station', 'metro_station', 'street_traffic', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car']","[['Vehicle', 'Car'], ['Vehicle', 'Insect', 'Cricket'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-london-270-8227-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car']","[['Vehicle', 'White noise'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle', 'Motorboat, speedboat'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-london-271-8266-a.wav,"['metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car', 'Truck', 'Bus', 'Traffic noise, roadway noise']","[['Vehicle', 'Car'], ['Vehicle', 'Truck', 'Car'], ['Vehicle', 'Truck', 'Car', 'Air brake', 'Bus'], ['Vehicle', 'Car', 'Truck', 'Air brake', 'Bus'], ['Vehicle', 'Car', 'Truck', 'Air brake'], ['Vehicle', 'Car', 'Truck', 'Air brake', 'Bus', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Truck']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-stockholm-273-8335-a.wav,"['metro', 'street_traffic', 'street_traffic', 'metro', 'metro', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car', 'Traffic noise, roadway noise', 'Bus']","[['Vehicle', 'Car'], ['Vehicle', 'Speech'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Truck', 'Air brake'], ['Vehicle', 'Car', 'Truck', 'Air brake', 'Bus', 'Traffic noise, roadway noise', 'Motor vehicle (road)'], ['Vehicle', 'Car', 'Truck', 'Speech', 'Boat, Water vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-london-270-8236-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'metro_station', 'street_traffic']","['Vehicle', 'Ship', 'Wind', 'Boat, Water vehicle', 'Wind noise (microphone)', 'Car']","[['Rustle'], ['Vehicle', 'Wind'], ['Vehicle', 'Car'], ['Vehicle', 'Ship', 'Boat, Water vehicle', 'Car', 'Wind'], ['Vehicle', 'Boat, Water vehicle', 'Ship', 'Wind', 'Wind noise (microphone)', 'Waves, surf', 'Ocean', 'Car'], ['Vehicle', 'Boat, Water vehicle', 'Ship', 'Car', 'Wind', 'Wind noise (microphone)', 'Waves, surf', 'Ocean'], ['Vehicle', 'Boat, Water vehicle', 'Ship']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8163-a.wav,"['metro', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'street_traffic', 'street_traffic', 'street_traffic', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic', 'street_traffic']","['Vehicle', 'Car', 'Truck']","[['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Truck'], ['Vehicle', 'Car', 'Truck'], ['Vehicle', 'Truck', 'Car'], ['Vehicle', 'Car', 'Truck']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-paris-272-8280-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro', 'metro_station', 'street_traffic', 'street_traffic', 'metro', 'metro', 'street_traffic', 'street_traffic', 'street_traffic', 'metro_station', 'metro_station', 'street_traffic']",['Vehicle'],"[['Vehicle', 'White noise'], ['Vehicle'], ['Vehicle', 'Aircraft'], ['Vehicle', 'Car', 'Ship', 'Boat, Water vehicle', 'Aircraft'], ['Vehicle', 'Boat, Water vehicle', 'Ship', 'Wind', 'Wind noise (microphone)', 'Car', 'Aircraft'], ['Vehicle', 'Boat, Water vehicle', 'Car', 'Ship'], ['Vehicle', 'Car']]"
