acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-vienna-274-8347-a.wav,"['airport', 'tram', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro', 'metro_station', 'tram', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'public_square']",['Vehicle'],"[['Vehicle', 'Waves, surf', 'Ocean'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Animal'], ['Vehicle', 'Animal'], ['Vehicle'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-paris-272-8299-a.wav,"['airport', 'tram', 'airport', 'shopping_mall', 'public_square', 'public_square', 'tram', 'metro', 'tram', 'tram', 'tram', 'metro_station', 'tram', 'metro', 'airport', 'airport']",['Vehicle'],"[['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], [], [], ['Vehicle'], ['Vehicle'], [], ['Vehicle'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8157-a.wav,"['airport', 'metro', 'airport', 'shopping_mall', 'airport', 'public_square', 'public_square', 'metro', 'metro_station', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']",['Vehicle'],"[['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], [], ['Vehicle'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-stockholm-273-8319-a.wav,"['airport', 'tram', 'airport', 'shopping_mall', 'public_square', 'metro_station', 'tram', 'metro_station', 'metro_station', 'metro', 'metro_station', 'metro_station', 'tram', 'metro_station', 'shopping_mall', 'shopping_mall']","['Speech', 'Animal', 'Clip-clop', 'Vehicle', 'Horse']","[['Speech', 'Animal', 'Clip-clop', 'Horse', 'Domestic animals, pets', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Vehicle', 'Sheep', 'Bleat', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Sheep', 'Clip-clop', 'Bleat', 'Vehicle', 'Horse'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Sheep', 'Bleat', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Sheep', 'Bleat', 'Clip-clop', 'Vehicle'], ['Speech', 'Animal', 'Vehicle', 'Sheep', 'Bleat'], ['Speech', 'Animal', 'Vehicle'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Vehicle', 'Horse']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-london-271-8258-a.wav,"['airport', 'tram', 'airport', 'shopping_mall', 'public_square', 'public_square', 'bus', 'metro', 'metro_station', 'tram', 'metro_station', 'tram', 'tram', 'metro', 'shopping_mall', 'airport']","['Vehicle', 'Car']","[['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8142-a.wav,"['airport', 'tram', 'public_square', 'metro_station', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro', 'metro_station', 'metro', 'metro_station', 'metro_station']","['Vehicle', 'Car']","[['Vehicle', 'Car'], ['Vehicle', 'Car', 'Aircraft'], ['Vehicle', 'Car', 'Aircraft'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle', 'Aircraft'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8141-a.wav,"['airport', 'metro', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro_station', 'shopping_mall', 'public_square']","['Vehicle', 'Car', 'Field recording']","[['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Field recording'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Traffic noise, roadway noise'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Field recording', 'Traffic noise, roadway noise'], ['Vehicle', 'Car', 'Field recording']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-barcelona-268-8158-a.wav,"['airport', 'metro', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'airport']",['Vehicle'],"[['Vehicle', 'Mouse'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Mouse'], ['Vehicle'], ['Vehicle', 'Mouse'], ['Vehicle', 'Mouse'], ['Vehicle', 'Mouse'], ['Vehicle'], ['Vehicle', 'Mouse'], ['Vehicle', 'Mouse'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8194-a.wav,"['airport', 'metro_station', 'airport', 'shopping_mall', 'public_square', 'metro_station', 'metro_station', 'metro', 'metro_station', 'tram', 'metro_station', 'street_traffic', 'shopping_mall', 'metro', 'shopping_mall', 'street_pedestrian']","['Vehicle', 'Boat, Water vehicle']","[['Vehicle', 'Stream'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle'], ['Boat, Water vehicle', 'Vehicle', 'Rowboat, canoe, kayak'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle', 'Boat, Water vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8198-a.wav,"['airport', 'tram', 'airport', 'shopping_mall', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro_station', 'tram', 'metro_station', 'metro', 'tram', 'metro', 'metro_station', 'airport']","['Speech', 'Clip-clop', 'Animal', 'Run', 'Vehicle', 'Horse', 'Outside, urban or manmade']","[['Speech', 'Animal', 'Clip-clop', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle', 'Run'], ['Speech', 'Vehicle', 'Boat, Water vehicle', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Vehicle', 'Boat, Water vehicle', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Boat, Water vehicle', 'Run', 'Outside, urban or manmade', 'Clip-clop', 'Rowboat, canoe, kayak'], ['Speech', 'Vehicle', 'Boat, Water vehicle', 'Run', 'Outside, urban or manmade', 'Rowboat, canoe, kayak', 'Clip-clop'], ['Speech', 'Vehicle', 'Boat, Water vehicle', 'Run', 'Outside, urban or manmade', 'Clip-clop', 'Rowboat, canoe, kayak'], ['Speech', 'Clip-clop', 'Run', 'Vehicle', 'Animal', 'Horse', 'Boat, Water vehicle'], ['Speech', 'Honk', 'Goose', 'Fowl', 'Animal', 'Clip-clop', 'Horse', 'Duck'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Honk', 'Goose', 'Fowl', 'Duck'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Run', 'Animal', 'Horse', 'Boat, Water vehicle', 'Vehicle'], ['Speech', 'Boat, Water vehicle', 'Vehicle', 'Rowboat, canoe, kayak', 'Clip-clop', 'Run'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Run', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Animal', 'Run', 'Vehicle', 'Horse', 'Outside, urban or manmade']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-paris-272-8285-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro', 'metro_station', 'tram', 'metro_station', 'street_pedestrian', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']","['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle', 'Outside, urban or manmade']","[['Speech', 'Animal', 'Clip-clop', 'Vehicle', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Clip-clop', 'Animal', 'Horse', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Clip-clop', 'Animal', 'Horse', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Vehicle', 'Horse', 'Outside, urban or manmade'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Animal', 'Clip-clop', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle', 'Outside, urban or manmade']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-stockholm-273-8325-a.wav,"['airport', 'metro', 'airport', 'shopping_mall', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'tram', 'metro_station', 'street_pedestrian', 'metro_station', 'metro', 'airport', 'airport']","['Speech', 'Vehicle']","[['Vehicle'], ['Vehicle', 'Speech'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Speech', 'Car'], ['Vehicle', 'Speech'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Vehicle', 'Speech'], ['Vehicle', 'Speech'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Rain', 'Rain on surface'], ['Rain', 'Rain on surface', 'Speech', 'Raindrop', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-vienna-274-8375-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro', 'metro_station', 'street_traffic', 'shopping_mall', 'tram', 'metro_station', 'metro', 'shopping_mall', 'public_square']",['Vehicle'],"[['Waves, surf', 'Ocean', 'Wind', 'Vehicle', 'Wind noise (microphone)', 'Pink noise'], ['Vehicle', 'Wind'], ['Vehicle'], ['Vehicle', 'Waves, surf', 'Ship', 'Wind', 'Ocean'], ['Vehicle', 'Waves, surf', 'Ship', 'Wind', 'Ocean', 'Wind noise (microphone)', 'Boat, Water vehicle'], ['Vehicle', 'Waves, surf', 'Ship', 'Wind'], ['Vehicle', 'Wind'], ['Vehicle'], ['Vehicle', 'Waves, surf'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Pink noise'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-paris-272-8305-a.wav,"['airport', 'tram', 'airport', 'public_square', 'public_square', 'public_square', 'bus', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro', 'metro_station', 'metro', 'airport', 'airport']","['Speech', 'Vehicle', 'Outside, urban or manmade']","[['Speech', 'Vehicle'], ['Vehicle', 'Speech', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Aircraft engine'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Speech', 'Aircraft engine', 'Outside, urban or manmade'], ['Vehicle', 'Speech', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Speech', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Music'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle'], ['Vehicle', 'Speech', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Speech', 'Vehicle', 'Aircraft', 'Outside, urban or manmade']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8189-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'public_square', 'metro_station', 'public_square', 'metro', 'metro_station', 'tram', 'metro_station', 'tram', 'shopping_mall', 'metro', 'airport', 'public_square']","['Vehicle', 'Rain on surface', 'Rain', 'Raindrop', 'Fire']","[['Vehicle', 'Rain on surface', 'Rain', 'Raindrop'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Rain', 'Boat, Water vehicle', 'Rain on surface'], ['Vehicle', 'Boat, Water vehicle', 'Rain', 'Wind'], ['Vehicle', 'Boat, Water vehicle', 'Rain on surface', 'Rain'], ['Vehicle', 'Boat, Water vehicle', 'Rain on surface', 'Rain', 'Raindrop'], ['Vehicle', 'Rain on surface', 'Rain', 'Fire'], ['Vehicle', 'Rain on surface', 'Car'], ['Vehicle', 'Bicycle', 'Boat, Water vehicle', 'Rain on surface'], ['Vehicle', 'Bicycle'], ['Vehicle', 'Rain on surface', 'Rain', 'Raindrop', 'Fire'], ['Vehicle', 'Rain on surface', 'Rain', 'Raindrop'], ['Rain on surface', 'Rain', 'Vehicle', 'Raindrop', 'Fire'], ['Rain on surface', 'Rain', 'Vehicle', 'Raindrop'], ['Vehicle', 'Rain on surface', 'Rain', 'Raindrop', 'Fire']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-stockholm-273-8338-a.wav,"['airport', 'metro', 'airport', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'tram', 'metro_station', 'street_pedestrian', 'metro_station', 'metro', 'public_square', 'public_square']","['Speech', 'Vehicle', 'Animal']","[['Speech', 'Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Animal'], ['Vehicle', 'Speech', 'Car', 'Animal'], ['Speech', 'Vehicle', 'Car', 'Animal'], ['Vehicle', 'Speech', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car', 'Animal'], ['Speech', 'Vehicle', 'Car', 'Animal'], ['Speech', 'Vehicle', 'Car', 'Animal'], ['Speech', 'Vehicle', 'Animal'], ['Speech', 'Animal', 'Vehicle'], ['Speech', 'Animal', 'Vehicle'], ['Speech', 'Vehicle', 'Animal'], ['Speech', 'Animal', 'Vehicle'], ['Speech', 'Animal', 'Vehicle'], ['Speech', 'Vehicle', 'Animal']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-vienna-274-8364-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro', 'metro_station', 'street_traffic', 'shopping_mall', 'tram', 'metro_station', 'metro', 'shopping_mall', 'public_square']",['Vehicle'],"[['Waves, surf', 'Ocean', 'Wind', 'Vehicle', 'Wind noise (microphone)'], ['Vehicle', 'Wind'], ['Vehicle', 'Aircraft', 'Fixed-wing aircraft, airplane'], ['Vehicle', 'Waves, surf', 'Wind', 'Ship', 'Aircraft', 'Ocean', 'Wind noise (microphone)'], ['Vehicle', 'Waves, surf', 'Ocean', 'Wind', 'Wind noise (microphone)', 'Ship', 'Boat, Water vehicle', 'Aircraft'], ['Vehicle', 'Waves, surf', 'Wind', 'Ocean', 'Ship'], ['Vehicle', 'Wind', 'Waves, surf'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-london-271-8257-a.wav,"['airport', 'tram', 'airport', 'shopping_mall', 'public_square', 'public_square', 'tram', 'metro', 'metro_station', 'tram', 'tram', 'metro_station', 'tram', 'metro_station', 'airport', 'shopping_mall']",['Vehicle'],"[['Vehicle'], ['Vehicle', 'Animal'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Mouse'], ['Vehicle', 'Mouse'], ['Vehicle', 'Mouse'], ['Vehicle'], ['Vehicle'], ['Vehicle', 'Mouse'], ['Vehicle']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-helsinki-269-8195-a.wav,"['airport', 'metro', 'airport', 'shopping_mall', 'public_square', 'metro_station', 'tram', 'metro', 'metro_station', 'tram', 'metro_station', 'tram', 'street_pedestrian', 'metro', 'airport', 'airport']","['Vehicle', 'Car']","[['Vehicle', 'Boat, Water vehicle'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Boat, Water vehicle', 'Car'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Truck', 'Boat, Water vehicle'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Car', 'Truck'], ['Vehicle', 'Car'], ['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Boat, Water vehicle', 'Wind'], ['Vehicle', 'Boat, Water vehicle'], ['Vehicle', 'Car', 'Boat, Water vehicle'], ['Vehicle', 'Car']]"
street_traffic,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_traffic-london-271-8265-a.wav,"['airport', 'tram', 'metro_station', 'public_square', 'bus', 'public_square', 'tram', 'metro_station', 'tram', 'tram', 'tram', 'metro', 'tram', 'metro', 'shopping_mall', 'shopping_mall']","['Vehicle', 'Car']","[['Vehicle', 'Mouse'], ['Vehicle'], ['Vehicle', 'Car', 'Truck', 'Bus', 'Air brake', 'Speech'], ['Vehicle', 'Car', 'Truck', 'Speech', 'Bus'], ['Vehicle', 'Speech', 'Car'], ['Vehicle', 'Car', 'Truck'], ['Vehicle', 'Car'], ['Vehicle'], ['Vehicle', 'Car'], ['Vehicle', 'Mouse'], ['Vehicle', 'Mouse'], ['Vehicle', 'Mouse'], ['Silence', 'Vehicle'], ['Vehicle', 'Mouse'], ['Vehicle', 'Car', 'Bus'], ['Vehicle', 'Car']]"
tram,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/tram-helsinki-276-8421-a.wav,"['airport', 'street_traffic', 'metro_station', 'public_square', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Vehicle']","[['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle']]"
tram,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/tram-barcelona-275-8391-a.wav,"['airport', 'tram', 'metro_station', 'metro_station', 'tram', 'metro_station', 'tram', 'metro_station', 'tram', 'tram', 'tram', 'tram', 'tram', 'metro', 'tram', 'tram']","['Speech', 'Sliding door', 'Door']","[['Speech', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Inside, small room'], ['Speech', 'Cupboard open or close', 'Sliding door', 'Vehicle', 'Door'], ['Speech', 'Cupboard open or close', 'Sliding door', 'Door'], ['Speech', 'Door', 'Sliding door'], ['Speech', 'Sliding door', 'Door'], ['Speech', 'Inside, small room', 'Sliding door'], ['Speech', 'Door', 'Music'], ['Speech', 'Door', 'Sliding door'], ['Speech', 'Door', 'Sliding door'], ['Speech', 'Sliding door', 'Door']]"
