acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
supermarket,../audioData/sythenticSoundscenes/test/supermarket10_3.wav,"['tubestation', 'tubestation', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'park', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Beep, bleep', 'Buzzer', 'Vehicle', 'Inside, small room']","[['Speech', 'Beep, bleep', 'Inside, small room', 'Buzzer', 'Vehicle'], ['Speech', 'Beep, bleep', 'Reversing beeps', 'Vehicle', 'Buzzer', 'Alarm', 'Outside, urban or manmade', 'Truck', 'Smoke detector, smoke alarm'], ['Speech', 'Vehicle', 'Beep, bleep', 'Reversing beeps', 'Buzzer', 'Smoke detector, smoke alarm', 'Outside, urban or manmade', 'Truck', 'Car'], ['Speech', 'Beep, bleep', 'Vehicle', 'Inside, small room', 'Buzzer', 'Smoke detector, smoke alarm', 'Telephone dialing, DTMF'], ['Speech', 'Beep, bleep', 'Vehicle', 'Buzzer', 'Inside, small room'], ['Speech', 'Beep, bleep', 'Vehicle', 'Buzzer'], ['Speech', 'Beep, bleep', 'Music', 'Telephone dialing, DTMF', 'Buzzer', 'Inside, small room'], ['Speech', 'Beep, bleep', 'Music', 'Buzzer', 'Smoke detector, smoke alarm', 'Inside, small room'], ['Speech', 'Beep, bleep', 'Buzzer', 'Vehicle', 'Smoke detector, smoke alarm', 'Music', 'Inside, small room']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket2_upshift_2.wav,"['tubestation', 'tubestation', 'tubestation', 'busystreet', 'supermarket', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Children playing', 'Chatter', 'Bird', 'Animal', 'Outside, urban or manmade', 'Coo', 'Pigeon, dove']","[['Speech', 'Children playing', 'Chatter', 'Outside, urban or manmade', 'Animal', 'Bird', 'Inside, small room'], ['Speech', 'Animal', 'Children playing', 'Bird', 'Vehicle', 'Snake', 'Outside, urban or manmade'], ['Speech', 'Children playing', 'Animal', 'Mouse', 'Vehicle', 'Outside, urban or manmade', 'Child speech, kid speaking', 'Snake', 'Music'], ['Speech', 'Children playing', 'Bird', 'Animal', 'Outside, urban or manmade', 'Snake', 'Pigeon, dove', 'Chatter', 'Inside, small room', 'Mouse'], ['Speech', 'Chatter', 'Bird', 'Outside, urban or manmade', 'Children playing', 'Pigeon, dove', 'Coo', 'Hubbub, speech noise, speech babble'], ['Speech', 'Children playing', 'Chatter', 'Outside, urban or manmade', 'Bird', 'Animal', 'Pigeon, dove'], ['Speech', 'Children playing', 'Animal', 'Bird', 'Pigeon, dove', 'Coo', 'Outside, urban or manmade', 'Mouse'], ['Speech', 'Bird', 'Pigeon, dove', 'Mouse', 'Children playing', 'Bird flight, flapping wings', 'Coo', 'Animal', 'Chatter', 'Outside, urban or manmade'], ['Speech', 'Bird', 'Pigeon, dove', 'Bird flight, flapping wings', 'Coo', 'Outside, urban or manmade', 'Chatter', 'Children playing', 'Animal', 'Outside, rural or natural']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket5_upshift_8.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'supermarket', 'supermarket', 'park', 'park', 'openairmarket', 'openairmarket', 'openairmarket']","['Music', 'Speech', 'Smoke detector, smoke alarm', 'Printer', 'Squeal', 'Beep, bleep']","[['Speech', 'Smoke detector, smoke alarm', 'Printer', 'Music', 'Beep, bleep', 'Inside, small room'], ['Music', 'Speech', 'Squeal', 'Smoke detector, smoke alarm', 'Animal'], ['Music', 'Smoke detector, smoke alarm', 'Squeal', 'Speech', 'Printer', 'Chirp tone', 'Sine wave', 'Vehicle'], ['Music', 'Speech', 'Smoke detector, smoke alarm', 'Squeal', 'Beep, bleep', 'Printer', 'Inside, small room'], ['Speech', 'Music', 'Smoke detector, smoke alarm', 'Beep, bleep'], ['Music', 'Speech', 'Smoke detector, smoke alarm', 'Printer', 'Television', 'Beep, bleep'], ['Music', 'Smoke detector, smoke alarm', 'Speech', 'Beep, bleep', 'Squeal'], ['Music', 'Speech', 'Smoke detector, smoke alarm', 'Squeal', 'Animal'], ['Speech', 'Smoke detector, smoke alarm', 'Music', 'Squeal', 'Animal']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket2_upshift_0.wav,"['tubestation', 'tubestation', 'office', 'busystreet', 'supermarket', 'supermarket', 'tube', 'supermarket', 'tube', 'tube', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Bird', 'Children playing', 'Animal', 'Outside, rural or natural', 'Music', 'Pigeon, dove', 'Outside, urban or manmade', 'Chatter', 'Coo', 'Bird flight, flapping wings', 'Mouse']","[['Speech', 'Children playing', 'Chatter', 'Bird', 'Outside, rural or natural', 'Animal', 'Outside, urban or manmade', 'Inside, small room', 'Pigeon, dove', 'Coo'], ['Speech', 'Animal', 'Outside, rural or natural', 'Bird flight, flapping wings', 'Music', 'Bird', 'Snake'], ['Speech', 'Children playing', 'Music', 'Bird flight, flapping wings', 'Mouse', 'Animal', 'Outside, rural or natural', 'Child speech, kid speaking', 'Outside, urban or manmade', 'Bird'], ['Speech', 'Bird', 'Pigeon, dove', 'Children playing', 'Bird flight, flapping wings', 'Animal', 'Coo', 'Bird vocalization, bird call, bird song', 'Outside, rural or natural', 'Music', 'Mouse', 'Outside, urban or manmade', 'Inside, small room', 'Chirp, tweet'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Chatter', 'Bird vocalization, bird call, bird song', 'Outside, urban or manmade', 'Music', 'Outside, rural or natural', 'Bird flight, flapping wings', 'Animal'], ['Speech', 'Children playing', 'Bird', 'Pigeon, dove', 'Bird flight, flapping wings', 'Animal', 'Outside, rural or natural', 'Coo', 'Outside, urban or manmade', 'Music', 'Chatter', 'Bird vocalization, bird call, bird song', 'Mouse'], ['Speech', 'Bird flight, flapping wings', 'Bird', 'Pigeon, dove', 'Animal', 'Coo', 'Music', 'Outside, rural or natural', 'Bird vocalization, bird call, bird song', 'Children playing', 'Outside, urban or manmade', 'Chirp, tweet'], ['Speech', 'Bird flight, flapping wings', 'Bird', 'Music', 'Pigeon, dove', 'Outside, rural or natural', 'Animal', 'Outside, urban or manmade', 'Coo', 'Bird vocalization, bird call, bird song'], ['Speech', 'Bird flight, flapping wings', 'Bird', 'Pigeon, dove', 'Coo', 'Outside, rural or natural', 'Outside, urban or manmade', 'Bird vocalization, bird call, bird song', 'Animal']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket3_upshift_2.wav,"['supermarket', 'park', 'park', 'busystreet', 'tube', 'supermarket', 'tube', 'tube', 'tube', 'supermarket', 'supermarket', 'park', 'restaurant', 'supermarket', 'supermarket', 'supermarket']","['Music', 'Speech', 'Inside, small room', 'Television', 'Beep, bleep', 'Telephone dialing, DTMF']","[['Speech', 'Music', 'Inside, small room', 'Beep, bleep', 'Camera', 'Cash register', 'Television', 'Telephone dialing, DTMF'], ['Music', 'Speech', 'Synthetic singing', 'Inside, small room', 'Ringtone', 'Beep, bleep'], ['Music', 'Speech', 'Synthetic singing', 'Inside, small room', 'Beep, bleep'], ['Music', 'Speech', 'Inside, small room', 'Beep, bleep', 'Camera', 'Cash register', 'Synthetic singing'], ['Music', 'Speech', 'Beep, bleep', 'Camera', 'Cash register', 'Inside, small room', 'Synthetic singing'], ['Music', 'Speech', 'Camera', 'Cash register', 'Inside, small room', 'Single-lens reflex camera', 'Television'], ['Music', 'Speech', 'Cash register', 'Beep, bleep', 'Inside, small room', 'Camera', 'Television', 'Telephone dialing, DTMF'], ['Music', 'Speech', 'Beep, bleep', 'Inside, small room', 'Television', 'Cash register', 'Camera', 'Ringtone'], ['Speech', 'Music', 'Beep, bleep', 'Inside, small room', 'Telephone dialing, DTMF', 'Cash register', 'Camera', 'Television']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket5_upshift_5.wav,"['tubestation', 'tubestation', 'park', 'busystreet', 'supermarket', 'supermarket', 'supermarket', 'tube', 'tube', 'supermarket', 'supermarket', 'openairmarket', 'openairmarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Music', 'Beep, bleep', 'Inside, small room', 'Cash register']","[['Speech', 'Music', 'Beep, bleep', 'Cash register', 'Inside, small room', 'Chatter'], ['Music', 'Speech', 'Beep, bleep'], ['Music', 'Speech', 'Beep, bleep', 'Inside, small room', 'Animal', 'Vehicle'], ['Speech', 'Beep, bleep', 'Music', 'Inside, small room', 'Animal'], ['Speech', 'Music', 'Beep, bleep', 'Inside, small room'], ['Speech', 'Music', 'Beep, bleep', 'Cash register', 'Inside, small room', 'Animal'], ['Music', 'Speech', 'Beep, bleep', 'Printer'], ['Music', 'Speech', 'Beep, bleep', 'Animal'], ['Speech', 'Music', 'Animal', 'Beep, bleep', 'Inside, small room', 'Domestic animals, pets']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket6_downshift_8.wav,"['tubestation', 'tubestation', 'supermarket', 'supermarket', 'supermarket', 'park', 'supermarket', 'quietstreet', 'quietstreet', 'park', 'park', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Music', 'Inside, small room']","[['Speech', 'Music', 'Inside, small room', 'Television'], ['Speech'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room', 'Telephone'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Patter', 'Inside, small room'], ['Speech', 'Music', 'Patter', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room', 'Patter']]"
tube,../audioData/sythenticSoundscenes/test/tube1_upshift_6.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Music', 'Children playing', 'Inside, small room', 'Mechanisms']","[['Speech', 'Music', 'Inside, small room', 'Children playing', 'Child speech, kid speaking']]"
tube,../audioData/sythenticSoundscenes/test/tube10_downshift_1.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Music', 'Inside, small room', 'Telephone bell ringing', 'Sliding door', 'Cupboard open or close', 'Door', 'Inside, large room or hall']","[['Speech', 'Music', 'Inside, small room', 'Television', 'Ding']]"
tube,../audioData/sythenticSoundscenes/test/tube4_downshift_9.wav,"['tubestation', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone', 'Telephone bell ringing', 'Music', 'Television', 'Inside, small room', 'Train']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Music', 'Television', 'Ringtone', 'Inside, small room']]"
tube,../audioData/sythenticSoundscenes/test/tube4_4.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Telephone', 'Train', 'Inside, small room', 'Rail transport', 'Vehicle', 'Railroad car, train wagon']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Inside, small room']]"
tube,../audioData/sythenticSoundscenes/test/tube3_upshift_3.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'park', 'tube', 'park', 'tube', 'park', 'park', 'park', 'tube', 'tube', 'tube', 'tube']","['Telephone bell ringing', 'Speech', 'Telephone', 'Ringtone', 'Music']","[['Telephone bell ringing', 'Speech', 'Telephone', 'Ringtone', 'Music', 'Inside, small room']]"
tube,../audioData/sythenticSoundscenes/test/tube2_downshift_0.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Music', 'Telephone', 'Inside, small room', 'Cupboard open or close', 'Ringtone', 'Television']","[['Speech', 'Telephone bell ringing', 'Music', 'Telephone', 'Inside, small room', 'Ringtone', 'Television']]"
tube,../audioData/sythenticSoundscenes/test/tube1_upshift_1.wav,"['tubestation', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Smoke detector, smoke alarm', 'Music', 'Squeal', 'Alarm', 'Inside, small room', 'Telephone bell ringing']","[['Speech', 'Music', 'Alarm', 'Smoke detector, smoke alarm', 'Inside, small room', 'Telephone bell ringing', 'Alarm clock']]"
tube,../audioData/sythenticSoundscenes/test/tube9_9.wav,"['tubestation', 'tube', 'tube', 'park', 'quietstreet', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Music', 'Inside, large room or hall', 'Inside, small room', 'Telephone']","[['Speech', 'Telephone bell ringing', 'Inside, small room', 'Telephone', 'Music', 'Inside, large room or hall']]"
tube,../audioData/sythenticSoundscenes/test/tube1_downshift_3.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Music', 'Door', 'Sliding door', 'Cupboard open or close', 'Inside, small room', 'Knock']","[['Speech', 'Music', 'Inside, small room', 'Sliding door', 'Door', 'Cupboard open or close', 'Television']]"
tube,../audioData/sythenticSoundscenes/test/tube7_5.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Vehicle', 'Coin (dropping)', 'Inside, small room']","[['Speech', 'Coin (dropping)', 'Vehicle', 'Inside, small room', 'Rattle']]"
tube,../audioData/sythenticSoundscenes/test/tube10_downshift_5.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Music', 'Telephone bell ringing', 'Alarm clock', 'Alarm', 'Inside, small room']","[['Speech', 'Music', 'Telephone bell ringing', 'Alarm clock', 'Inside, small room', 'Alarm']]"
tube,../audioData/sythenticSoundscenes/test/tube10_downshift_4.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Cupboard open or close', 'Music', 'Inside, small room', 'Sliding door', 'Thunk', 'Door', 'Drawer open or close']","[['Speech', 'Inside, small room', 'Music', 'Cupboard open or close']]"
tube,../audioData/sythenticSoundscenes/test/tube1_downshift_6.wav,"['tubestation', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Music', 'Door', 'Sliding door', 'Cupboard open or close', 'Inside, small room', 'Drawer open or close']","[['Speech', 'Music', 'Inside, small room', 'Door', 'Sliding door', 'Television', 'Drawer open or close', 'Cupboard open or close']]"
tube,../audioData/sythenticSoundscenes/test/tube3_upshift_0.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Telephone', 'Cash register', 'Inside, small room', 'Bicycle bell', 'Music']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Cash register', 'Inside, small room']]"
tube,../audioData/sythenticSoundscenes/test/tube3_upshift_8.wav,"['tubestation', 'tube', 'tube', 'park', 'tube', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Music', 'Telephone', 'Inside, small room']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Cash register', 'Inside, small room', 'Music']]"
tube,../audioData/sythenticSoundscenes/test/tube8_downshift_8.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Telephone', 'Music', 'Inside, small room', 'Ringtone']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Music', 'Inside, small room', 'Television']]"
tube,../audioData/sythenticSoundscenes/test/tube10_downshift_2.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Pigeon, dove', 'Bird', 'Inside, small room', 'Telephone', 'Coo', 'Music', 'Inside, large room or hall']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Inside, small room', 'Music', 'Bird', 'Pigeon, dove', 'Ringtone']]"
tube,../audioData/sythenticSoundscenes/test/tube9_downshift_7.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Telephone', 'Music', 'Ringtone', 'Bird', 'Animal', 'Inside, small room']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Music', 'Ringtone', 'Inside, small room', 'Animal']]"
tube,../audioData/sythenticSoundscenes/test/tube3_downshift_0.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Telephone', 'Inside, small room', 'Doorbell', 'Bicycle bell']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Inside, small room']]"
tube,../audioData/sythenticSoundscenes/test/tube7_3.wav,"['tubestation', 'tubestation', 'tube', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Vehicle', 'Car', 'Alarm', 'Telephone', 'Outside, urban or manmade']","[['Speech', 'Telephone bell ringing', 'Vehicle', 'Alarm', 'Telephone', 'Car', 'Inside, small room']]"
tube,../audioData/sythenticSoundscenes/test/tube3_upshift_1.wav,"['tubestation', 'tube', 'tube', 'park', 'tube', 'park', 'tube', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Telephone bell ringing', 'Speech', 'Telephone', 'Music', 'Inside, small room', 'Ringtone']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Inside, small room', 'Music']]"
tube,../audioData/sythenticSoundscenes/test/tube7_downshift_8.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Sliding door', 'Vehicle', 'Door', 'Car', 'Power windows, electric windows', 'Microwave oven', 'Beep, bleep', 'Inside, small room']","[['Vehicle', 'Sliding door', 'Microwave oven', 'Beep, bleep', 'Smoke detector, smoke alarm', 'Inside, small room']]"
tube,../audioData/sythenticSoundscenes/test/tube4_upshift_1.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'tube', 'tube', 'tube', 'tube', 'tube', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Music', 'Sonar', 'Inside, small room']","[['Speech', 'Music', 'Inside, small room']]"
tube,../audioData/sythenticSoundscenes/test/tube10_2.wav,"['tubestation', 'tube', 'tube', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Telephone bell ringing', 'Inside, small room', 'Music', 'Inside, large room or hall']","[['Speech', 'Telephone bell ringing', 'Inside, small room', 'Music']]"
tube,../audioData/sythenticSoundscenes/test/tube2_upshift_0.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube']","['Speech', 'Music', 'Telephone bell ringing', 'Inside, small room', 'Snake', 'Animal']","[['Speech', 'Telephone bell ringing', 'Music', 'Inside, small room', 'Laughter', 'Telephone', 'Alarm clock', 'Baby laughter', 'Ringtone']]"
