acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
tubestation,../audioData/sythenticSoundscenes/test/tubestation10_downshift_2.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'quietstreet', 'tube', 'quietstreet', 'park', 'park', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music', 'Smoke detector, smoke alarm']","[['Speech', 'Smoke detector, smoke alarm', 'Train', 'Vehicle', 'Rail transport'], ['Speech', 'Smoke detector, smoke alarm'], ['Speech', 'Smoke detector, smoke alarm'], ['Speech', 'Music', 'Smoke detector, smoke alarm'], ['Speech', 'Music', 'Smoke detector, smoke alarm'], ['Speech', 'Music', 'Smoke detector, smoke alarm'], ['Speech', 'Music', 'Smoke detector, smoke alarm'], ['Speech', 'Music', 'Bird'], ['Speech', 'Music']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation7_upshift_9.wav,"['tubestation', 'tubestation', 'tubestation', 'tubestation', 'busystreet', 'park', 'tube', 'tube', 'tube', 'quietstreet', 'quietstreet', 'openairmarket', 'openairmarket', 'openairmarket', 'tubestation', 'tubestation']","['Speech', 'Children playing']","[['Speech', 'Music'], ['Speech', 'Child speech, kid speaking'], ['Speech'], ['Speech', 'Children playing', 'Music'], ['Speech', 'Music'], ['Speech', 'Children playing'], ['Speech', 'Children playing'], ['Speech', 'Children playing'], ['Speech', 'Children playing']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation2_upshift_3.wav,"['tubestation', 'tubestation', 'tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music']","[['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation2_downshift_5.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'tube', 'quietstreet', 'quietstreet', 'tube', 'park', 'tubestation', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music']","[['Speech', 'Train', 'Rail transport', 'Vehicle', 'Railroad car, train wagon'], ['Speech', 'Arrow'], ['Speech'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Bird', 'Pigeon, dove'], ['Speech', 'Pigeon, dove', 'Bird', 'Coo', 'Music'], ['Speech', 'Bird', 'Music', 'Pigeon, dove'], ['Speech', 'Music', 'Arrow']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation2_downshift_0.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'quietstreet', 'quietstreet', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music', 'Inside, small room']","[['Inside, small room'], ['Speech', 'Inside, small room'], ['Speech', 'Inside, small room'], ['Speech', 'Inside, small room', 'Music'], ['Inside, small room', 'Music', 'Speech'], ['Music', 'Inside, small room', 'Speech'], ['Speech', 'Inside, small room', 'Music'], ['Speech', 'Music', 'Inside, small room'], ['Music', 'Speech']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation1_downshift_8.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Train', 'Vehicle', 'Rail transport']","[['Speech', 'Train', 'Rail transport', 'Vehicle', 'Railroad car, train wagon', 'Subway, metro, underground'], ['Speech', 'Vehicle'], ['Speech'], ['Speech', 'Vehicle'], ['Speech'], ['Speech'], ['Speech', 'Animal'], ['Speech'], ['Speech']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation7_upshift_7.wav,"['tubestation', 'tubestation', 'tubestation', 'tubestation', 'tube', 'park', 'tube', 'tube', 'tube', 'park', 'quietstreet', 'openairmarket', 'openairmarket', 'openairmarket', 'tubestation', 'tubestation']","['Speech', 'Children playing', 'Music', 'Inside, small room']","[['Speech', 'Vehicle', 'Music'], ['Speech', 'Music', 'Child speech, kid speaking', 'Inside, small room'], ['Speech', 'Music'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music'], ['Speech', 'Music', 'Inside, small room', 'Child speech, kid speaking'], ['Speech', 'Inside, small room'], ['Speech', 'Music'], ['Speech']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation1_9.wav,"['tubestation', 'tubestation', 'tubestation', 'tube', 'supermarket', 'quietstreet', 'quietstreet', 'quietstreet', 'tube', 'park', 'supermarket', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Vehicle', 'Train']","[['Speech', 'Vehicle', 'Train', 'Aircraft', 'Fixed-wing aircraft, airplane', 'Rail transport'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Aircraft'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation7_downshift_1.wav,"['tubestation', 'tubestation', 'busystreet', 'park', 'tube', 'tube', 'tube', 'park', 'park', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Animal', 'Domestic animals, pets', 'Cat']","[['Speech', 'Animal', 'Domestic animals, pets'], ['Speech', 'Animal', 'Domestic animals, pets'], ['Speech', 'Animal', 'Domestic animals, pets'], ['Speech', 'Animal', 'Domestic animals, pets', 'Cat', 'Dog'], ['Speech', 'Domestic animals, pets', 'Animal', 'Cat', 'Dog'], ['Speech', 'Domestic animals, pets', 'Animal', 'Cat', 'Dog', 'Purr'], ['Speech', 'Animal', 'Domestic animals, pets', 'Cat', 'Dog'], ['Speech', 'Animal', 'Domestic animals, pets', 'Cat', 'Dog'], ['Speech', 'Domestic animals, pets', 'Animal', 'Cat']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation9_upshift_6.wav,"['tubestation', 'tubestation', 'tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music', 'Vehicle']","[['Speech', 'Vehicle', 'Music'], ['Speech', 'Music', 'Train', 'Rail transport', 'Vehicle'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Vehicle', 'Music', 'Train'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Music'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Music', 'Vehicle'], ['Speech', 'Music', 'Vehicle']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation9_8.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'supermarket', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Train', 'Rail transport', 'Speech', 'Railroad car, train wagon', 'Subway, metro, underground', 'Vehicle', 'Train wheels squealing', 'Clickety-clack']","[['Train', 'Rail transport', 'Speech', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Train horn', 'Clickety-clack', 'Train wheels squealing'], ['Train', 'Rail transport', 'Speech', 'Railroad car, train wagon', 'Vehicle', 'Train horn', 'Subway, metro, underground', 'Train whistle', 'Clickety-clack', 'Train wheels squealing'], ['Train', 'Speech', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Train wheels squealing', 'Clickety-clack'], ['Train', 'Rail transport', 'Speech', 'Railroad car, train wagon', 'Subway, metro, underground', 'Vehicle', 'Train wheels squealing', 'Clickety-clack'], ['Train', 'Rail transport', 'Speech', 'Railroad car, train wagon', 'Subway, metro, underground', 'Vehicle', 'Train wheels squealing', 'Clickety-clack'], ['Speech', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Subway, metro, underground', 'Vehicle', 'Music'], ['Speech', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Subway, metro, underground', 'Vehicle', 'Train wheels squealing', 'Clickety-clack'], ['Train', 'Speech', 'Rail transport', 'Railroad car, train wagon', 'Subway, metro, underground', 'Vehicle', 'Train wheels squealing', 'Clickety-clack'], ['Speech', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Subway, metro, underground', 'Vehicle']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation5_downshift_3.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music', 'Inside, small room']","[['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Inside, small room', 'Television'], ['Speech', 'Music', 'Inside, small room', 'Television', 'Drawer open or close'], ['Speech', 'Music', 'Inside, small room', 'Television'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, large room or hall']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation1_5.wav,"['tubestation', 'tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Train', 'Vehicle']","[['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Music', 'Train'], ['Speech'], ['Speech'], ['Speech'], ['Speech', 'Music'], ['Speech']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation5_upshift_7.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'busystreet', 'tube', 'tube', 'tube', 'tube', 'tube', 'park', 'restaurant', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music']","[['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Smoke detector, smoke alarm'], ['Speech', 'Music'], ['Speech', 'Music']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation4_7.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'quietstreet', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Walk, footsteps']","[['Speech', 'Music', 'Vehicle'], ['Speech', 'Crunch', 'Vehicle', 'Train', 'Rail transport'], ['Speech', 'Crunch', 'Outside, rural or natural'], ['Speech', 'Crunch', 'Music'], ['Speech', 'Crunch', 'Walk, footsteps'], ['Speech', 'Crunch', 'Tearing'], ['Speech', 'Crunch', 'Walk, footsteps'], ['Speech', 'Crunch', 'Walk, footsteps', 'Music'], ['Speech', 'Crunch', 'Walk, footsteps']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation10_downshift_5.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music', 'Train', 'Rail transport', 'Cupboard open or close', 'Sliding door', 'Subway, metro, underground', 'Railroad car, train wagon']","[['Train', 'Rail transport', 'Railroad car, train wagon', 'Speech', 'Vehicle', 'Clickety-clack', 'Subway, metro, underground'], ['Train', 'Rail transport', 'Speech', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground'], ['Train', 'Speech', 'Rail transport', 'Railroad car, train wagon', 'Music', 'Vehicle'], ['Train', 'Speech', 'Rail transport', 'Music', 'Railroad car, train wagon', 'Subway, metro, underground', 'Vehicle'], ['Music', 'Speech'], ['Music', 'Speech'], ['Speech', 'Music', 'Bird', 'Pigeon, dove', 'Coo'], ['Speech', 'Music', 'Train', 'Sliding door'], ['Music', 'Speech', 'Sliding door', 'Train']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation10_downshift_4.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'quietstreet', 'tube', 'park', 'park', 'park', 'park', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Train', 'Speech', 'Rail transport', 'Railroad car, train wagon', 'Subway, metro, underground', 'Music', 'Vehicle']","[['Train', 'Rail transport', 'Railroad car, train wagon', 'Speech', 'Vehicle', 'Subway, metro, underground', 'Train wheels squealing', 'Clickety-clack'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Speech', 'Vehicle', 'Subway, metro, underground', 'Train wheels squealing'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Speech', 'Subway, metro, underground', 'Vehicle', 'Music', 'Train wheels squealing'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Subway, metro, underground', 'Speech', 'Vehicle', 'Music', 'Train wheels squealing'], ['Speech', 'Music', 'Train', 'Mouse'], ['Speech', 'Music', 'Mouse', 'Train'], ['Speech', 'Music', 'Mouse'], ['Speech', 'Music', 'Train', 'Rail transport'], ['Speech', 'Music', 'Mouse', 'Train']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation1_6.wav,"['tubestation', 'tubestation', 'tubestation', 'tube', 'supermarket', 'quietstreet', 'quietstreet', 'quietstreet', 'tube', 'park', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Train', 'Rail transport']","[['Speech', 'Vehicle', 'Train', 'Rail transport', 'Crumpling, crinkling'], ['Speech', 'Crumpling, crinkling', 'Crunch', 'Train'], ['Speech'], ['Speech', 'Train', 'Crumpling, crinkling', 'Rail transport'], ['Speech', 'Crumpling, crinkling', 'Crunch'], ['Speech', 'Crumpling, crinkling', 'Crunch', 'Inside, small room', 'Tearing'], ['Speech', 'Crumpling, crinkling', 'Crunch', 'Inside, small room'], ['Speech'], ['Speech', 'Crumpling, crinkling', 'Crunch']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation2_8.wav,"['tubestation', 'tubestation', 'tube', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'tubestation', 'tubestation']","['Speech', 'Sliding door']","[['Speech', 'Train', 'Subway, metro, underground', 'Sliding door', 'Rail transport', 'Vehicle', 'Railroad car, train wagon', 'Door'], ['Speech', 'Train', 'Subway, metro, underground', 'Rail transport', 'Railroad car, train wagon'], ['Speech', 'Vehicle', 'Sliding door'], ['Speech', 'Sliding door', 'Subway, metro, underground', 'Train'], ['Speech', 'Sliding door', 'Door'], ['Speech'], ['Speech', 'Sliding door'], ['Speech', 'Sliding door'], ['Speech']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation2_downshift_2.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music', 'Arrow']","[['Speech', 'Arrow', 'Train'], ['Speech'], ['Speech', 'Television'], ['Speech', 'Arrow'], ['Speech', 'Music', 'Arrow'], ['Speech', 'Music', 'Arrow', 'Television'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music'], ['Speech', 'Arrow', 'Music']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation5_3.wav,"['tubestation', 'tubestation', 'tubestation', 'busystreet', 'supermarket', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Inside, large room or hall']","[['Speech', 'Vehicle', 'Train', 'Music'], ['Speech'], ['Speech', 'Inside, large room or hall', 'Basketball bounce'], ['Speech', 'Inside, large room or hall', 'Horse'], ['Speech', 'Horse', 'Inside, large room or hall', 'Animal'], ['Speech', 'Inside, large room or hall', 'Horse'], ['Speech', 'Horse', 'Inside, large room or hall', 'Animal'], ['Speech', 'Inside, large room or hall'], ['Speech', 'Inside, large room or hall', 'Horse', 'Animal']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation6_0.wav,"['tubestation', 'tubestation', 'tubestation', 'busystreet', 'supermarket', 'tube', 'tube', 'park', 'park', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']",['Speech'],"[['Speech', 'Vehicle'], ['Speech'], ['Speech'], ['Speech'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Bird', 'Pigeon, dove'], ['Speech', 'Bird', 'Pigeon, dove'], ['Speech', 'Bird', 'Pigeon, dove', 'Skateboard']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation9_upshift_7.wav,"['tubestation', 'tubestation', 'tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'quietstreet', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music']","[['Vehicle', 'Music'], ['Music', 'Speech'], ['Speech', 'Music'], ['Speech'], ['Speech', 'Music'], ['Music', 'Speech'], ['Speech', 'Music'], ['Music', 'Speech'], ['Music', 'Speech']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation5_downshift_9.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'tube', 'quietstreet', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music']","[['Speech', 'Music'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation2_3.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Animal']","[['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Smoke detector, smoke alarm'], ['Speech', 'Animal'], ['Speech', 'Animal']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation7_upshift_1.wav,"['tubestation', 'tubestation', 'tubestation', 'tubestation', 'busystreet', 'park', 'tube', 'tube', 'tube', 'park', 'quietstreet', 'park', 'tube', 'openairmarket', 'tubestation', 'tubestation']","['Speech', 'Children playing', 'Animal']","[['Speech', 'Insect'], ['Speech', 'Children playing'], ['Speech'], ['Speech', 'Children playing', 'Animal'], ['Speech', 'Animal', 'Insect'], ['Speech', 'Children playing'], ['Speech', 'Insect', 'Animal', 'Snake'], ['Speech', 'Insect', 'Animal', 'Snake'], ['Speech', 'Animal', 'Snake']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation7_3.wav,"['tubestation', 'tubestation', 'tubestation', 'busystreet', 'busystreet', 'park', 'tube', 'park', 'quietstreet', 'park', 'tube', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Music']","[['Speech', 'Music', 'Vehicle'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music']]"
tubestation,../audioData/sythenticSoundscenes/test/tubestation7_downshift_7.wav,"['tubestation', 'tubestation', 'busystreet', 'park', 'tube', 'tube', 'quietstreet', 'park', 'park', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation', 'tubestation']","['Speech', 'Inside, small room']","[['Speech', 'Inside, small room'], ['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech', 'Inside, small room', 'Bird'], ['Speech', 'Inside, small room'], ['Speech', 'Inside, small room'], ['Speech']]"
